,account_id,reputation,user_id,accept_rate,link,display_name,Bronze_Badge_Count,Silver_Badge_Count,Gold_Badge_Count,Tag_Name,Answer_Count,Answer_Score,Question_Count,Question_Score,label
1205,102991,0.3979690866901848,276101,0.04732662831229702,https://stackoverflow.com/users/276101/polygenelubricants,polygenelubricants,0.04812902311804149,0.09538157924903345,0.8573868070927785,generics,-0.35064597153560134,-0.31964234948303594,0.12162406651236493,0.4805432406910567,0
1206,102991,0.3979690866901848,276101,0.04732662831229702,https://stackoverflow.com/users/276101/polygenelubricants,polygenelubricants,0.04812902311804149,0.09538157924903345,0.8573868070927785,arraylist,-0.35579256684999483,-0.28882572413862595,-0.24657561323869637,-0.23536967271966625,0
1207,102991,0.3979690866901848,276101,0.04732662831229702,https://stackoverflow.com/users/276101/polygenelubricants,polygenelubricants,0.04812902311804149,0.09538157924903345,0.8573868070927785,collections,-0.35321926919279806,-0.32098220275887984,-0.12384238665500927,-0.08860752547046805,0
1208,102991,0.3979690866901848,276101,0.04732662831229702,https://stackoverflow.com/users/276101/polygenelubricants,polygenelubricants,0.04812902311804149,0.09538157924903345,0.8573868070927785,raw-types,-0.3712323527931754,-0.3994752738354023,-0.1852089999468528,0.35167891627712655,0
1209,102991,0.3979690866901848,276101,0.04732662831229702,https://stackoverflow.com/users/276101/polygenelubricants,polygenelubricants,0.04812902311804149,0.09538157924903345,0.8573868070927785,math,-0.36093916216438837,-0.46122017896387596,-0.1852089999468528,0.7031921567617915,0
1210,47126,0.39683251928322233,139459,0.8681478381037001,https://stackoverflow.com/users/139459/sarfraz,Sarfraz,-0.028435334655181083,0.042952707461263895,0.1269818830742945,jquery,0.26128421134578755,1.107524698170038,0.6432402794930351,-0.07572109302907504,0
1211,47126,0.39683251928322233,139459,0.8681478381037001,https://stackoverflow.com/users/139459/sarfraz,Sarfraz,-0.028435334655181083,0.042952707461263895,0.1269818830742945,javascript,0.21239155585904915,0.7596094642092354,0.8887067326604093,0.054575057211676534,0
1212,47126,0.39683251928322233,139459,0.8681478381037001,https://stackoverflow.com/users/139459/sarfraz,Sarfraz,-0.028435334655181083,0.042952707461263895,0.1269818830742945,php,0.4578841523556198,0.705345406537557,2.023989078559515,0.2879626669835722,1
1213,47126,0.39683251928322233,139459,0.8681478381037001,https://stackoverflow.com/users/139459/sarfraz,Sarfraz,-0.028435334655181083,0.042952707461263895,0.1269818830742945,html,-0.014573297505704836,0.038880056244864264,0.7352901994308004,-0.03562996987807455,0
1214,47126,0.39683251928322233,139459,0.8681478381037001,https://stackoverflow.com/users/139459/sarfraz,Sarfraz,-0.028435334655181083,0.042952707461263895,0.1269818830742945,variables,-0.35321926919279806,-0.011029478280321468,-0.1852089999468528,-0.23250602106602333,0
1215,47126,0.39683251928322233,139459,0.8681478381037001,https://stackoverflow.com/users/139459/sarfraz,Sarfraz,-0.028435334655181083,0.042952707461263895,0.1269818830742945,oop,-0.3475580143469652,-0.29563664495749914,-0.12384238665500927,1.2243767577247977,0
1216,47126,0.39683251928322233,139459,0.8681478381037001,https://stackoverflow.com/users/139459/sarfraz,Sarfraz,-0.028435334655181083,0.042952707461263895,0.1269818830742945,null,-0.37020303373029667,-0.10336769987389775,-0.24657561323869637,-0.23536967271966625,0
1217,47126,0.39683251928322233,139459,0.8681478381037001,https://stackoverflow.com/users/139459/sarfraz,Sarfraz,-0.028435334655181083,0.042952707461263895,0.1269818830742945,undefined,-0.37020303373029667,-0.10459589871008801,-0.24657561323869637,-0.23536967271966625,0
1218,47126,0.39683251928322233,139459,0.8681478381037001,https://stackoverflow.com/users/139459/sarfraz,Sarfraz,-0.028435334655181083,0.042952707461263895,0.1269818830742945,css,-0.09794814159887977,-0.23489662978590847,0.5205070529093481,-0.14588055854332588,0
1219,47126,0.39683251928322233,139459,0.8681478381037001,https://stackoverflow.com/users/139459/sarfraz,Sarfraz,-0.028435334655181083,0.042952707461263895,0.1269818830742945,arrays,-0.3202810591806796,-0.2677230350440843,-0.15452569330093105,-0.23393784689284478,0
1220,4815,0.38476325586643034,7432,0.7860657171245597,https://stackoverflow.com/users/7432/bryan-oakley,Bryan Oakley,0.17515625305997895,0.07007108942045505,-0.2382205789349475,python,3.0795598055076763,2.1092883307426695,0.09094075986644316,-0.1594829038981296,1
1221,4815,0.38476325586643034,7432,0.7860657171245597,https://stackoverflow.com/users/7432/bryan-oakley,Bryan Oakley,0.17515625305997895,0.07007108942045505,-0.2382205789349475,tkinter,3.2442508555682688,1.559501869888051,-0.1852089999468528,-0.2246309790185054,1
1222,4815,0.38476325586643034,7432,0.7860657171245597,https://stackoverflow.com/users/7432/bryan-oakley,Bryan Oakley,0.17515625305997895,0.07007108942045505,-0.2382205789349475,python-3.x,0.4460469831325147,-0.09521692577918062,-0.24657561323869637,-0.23536967271966625,0
1223,4815,0.38476325586643034,7432,0.7860657171245597,https://stackoverflow.com/users/7432/bryan-oakley,Bryan Oakley,0.17515625305997895,0.07007108942045505,-0.2382205789349475,robotframework,0.14702979536625152,-0.16823892931267384,-0.24657561323869637,-0.23536967271966625,0
1224,4815,0.38476325586643034,7432,0.7860657171245597,https://stackoverflow.com/users/7432/bryan-oakley,Bryan Oakley,0.17515625305997895,0.07007108942045505,-0.2382205789349475,directory,-0.3696883741988573,-0.1954826125881667,-0.24657561323869637,-0.23536967271966625,0
1225,4815,0.38476325586643034,7432,0.7860657171245597,https://stackoverflow.com/users/7432/bryan-oakley,Bryan Oakley,0.17515625305997895,0.07007108942045505,-0.2382205789349475,user-interface,0.028143443603761333,-0.26716476284581603,-0.24657561323869637,-0.23536967271966625,0
1226,4815,0.38476325586643034,7432,0.7860657171245597,https://stackoverflow.com/users/7432/bryan-oakley,Bryan Oakley,0.17515625305997895,0.07007108942045505,-0.2382205789349475,python-2.7,-0.15044341380569362,-0.38328538008562174,-0.1852089999468528,-0.215324111144166,0
1227,4815,0.38476325586643034,7432,0.7860657171245597,https://stackoverflow.com/users/7432/bryan-oakley,Bryan Oakley,0.17515625305997895,0.07007108942045505,-0.2382205789349475,tk-toolkit,-0.2322742793045505,-0.3831737256459681,-0.24657561323869637,-0.23536967271966625,0
1228,4815,0.38476325586643034,7432,0.7860657171245597,https://stackoverflow.com/users/7432/bryan-oakley,Bryan Oakley,0.17515625305997895,0.07007108942045505,-0.2382205789349475,tkinter-canvas,-0.19316015491515978,-0.4080726656887341,-0.24657561323869637,-0.23536967271966625,0
1229,4815,0.38476325586643034,7432,0.7860657171245597,https://stackoverflow.com/users/7432/bryan-oakley,Bryan Oakley,0.17515625305997895,0.07007108942045505,-0.2382205789349475,file,-0.36402711935302445,-0.4081843201283878,-0.24657561323869637,-0.23536967271966625,0
1230,75311,0.3845142934820481,216074,0.6766228891523727,https://stackoverflow.com/users/216074/poke,poke,0.030728032715036362,0.10803682416332265,0.11237378459392483,python,0.2782679758832861,1.331391849675625,0.02957414657459961,-0.16091472972495105,1
1231,75311,0.3845142934820481,216074,0.6766228891523727,https://stackoverflow.com/users/216074/poke,poke,0.030728032715036362,0.10803682416332265,0.11237378459392483,list,-0.30175331604886296,0.20613840684604598,-0.24657561323869637,-0.23536967271966625,0
1232,75311,0.3845142934820481,216074,0.6766228891523727,https://stackoverflow.com/users/216074/poke,poke,0.030728032715036362,0.10803682416332265,0.11237378459392483,git,-0.11287326801062096,0.17052064059652863,-0.09315908000908749,-0.047084576492646114,0
1233,75311,0.3845142934820481,216074,0.6766228891523727,https://stackoverflow.com/users/216074/poke,poke,0.030728032715036362,0.10803682416332265,0.11237378459392483,c#,0.09247588503368026,0.1857056443894263,0.1523073731582867,-0.14516464562991516,0
1234,75311,0.3845142934820481,216074,0.6766228891523727,https://stackoverflow.com/users/216074/poke,poke,0.030728032715036362,0.10803682416332265,0.11237378459392483,asp.net-core,-0.10978531082198485,0.05920116426183026,-0.24657561323869637,-0.23536967271966625,0
1235,75311,0.3845142934820481,216074,0.6766228891523727,https://stackoverflow.com/users/216074/poke,poke,0.030728032715036362,0.10803682416332265,0.11237378459392483,list-comprehension,-0.3629978002901458,-0.17404496017466412,-0.24657561323869637,-0.23536967271966625,0
1236,75311,0.3845142934820481,216074,0.6766228891523727,https://stackoverflow.com/users/216074/poke,poke,0.030728032715036362,0.10803682416332265,0.11237378459392483,dictionary,-0.3434407380954504,-0.2169202650016693,-0.24657561323869637,-0.23536967271966625,0
1237,75311,0.3845142934820481,216074,0.6766228891523727,https://stackoverflow.com/users/216074/poke,poke,0.030728032715036362,0.10803682416332265,0.11237378459392483,types,-0.36608575747878186,-0.23299850431179625,-0.21589230659277459,-0.21818776279780888,0
1238,75311,0.3845142934820481,216074,0.6766228891523727,https://stackoverflow.com/users/216074/poke,poke,0.030728032715036362,0.10803682416332265,0.11237378459392483,algorithm,-0.3614538216958277,-0.23322181319110358,-0.24657561323869637,-0.23536967271966625,0
1239,75311,0.3845142934820481,216074,0.6766228891523727,https://stackoverflow.com/users/216074/poke,poke,0.030728032715036362,0.10803682416332265,0.11237378459392483,typeof,-0.3712323527931754,-0.23913949849274752,-0.24657561323869637,-0.23536967271966625,0
1240,97082,0.3833398404948535,263525,0.5398193541871389,https://stackoverflow.com/users/263525/denys-s%c3%a9guret,Denys S&#233;guret,0.2934829878004138,0.5184283378124154,0.287670966358361,javascript,1.1912739846566955,1.413346208381411,0.48982374626342623,-0.03849362153171744,1
1241,97082,0.3833398404948535,263525,0.5398193541871389,https://stackoverflow.com/users/263525/denys-s%c3%a9guret,Denys S&#233;guret,0.2934829878004138,0.5184283378124154,0.287670966358361,jquery,0.5340537630086438,0.41995665878280364,-0.1852089999468528,-0.22534689193191612,0
1242,97082,0.3833398404948535,263525,0.5398193541871389,https://stackoverflow.com/users/263525/denys-s%c3%a9guret,Denys S&#233;guret,0.2934829878004138,0.5184283378124154,0.287670966358361,go,-0.27807897760265277,0.13881077973488937,0.02957414657459961,0.08177974792128401,0
1243,97082,0.3833398404948535,263525,0.5398193541871389,https://stackoverflow.com/users/263525/denys-s%c3%a9guret,Denys S&#233;guret,0.2934829878004138,0.5184283378124154,0.287670966358361,java,-0.08456699378145663,0.0728230058995767,-0.0011091600713221653,-0.109368999959379,0
1244,97082,0.3833398404948535,263525,0.5398193541871389,https://stackoverflow.com/users/263525/denys-s%c3%a9guret,Denys S&#233;guret,0.2934829878004138,0.5184283378124154,0.287670966358361,html,-0.008397383128432618,-0.09599850685675623,0.1829906798042085,-0.12583499696782563,0
1245,97082,0.3833398404948535,263525,0.5398193541871389,https://stackoverflow.com/users/263525/denys-s%c3%a9guret,Denys S&#233;guret,0.2934829878004138,0.5184283378124154,0.287670966358361,arrays,-0.2662418083795477,-0.2753155369405331,-0.1852089999468528,-0.08789161255705732,0
1246,97082,0.3833398404948535,263525,0.5398193541871389,https://stackoverflow.com/users/263525/denys-s%c3%a9guret,Denys S&#233;guret,0.2934829878004138,0.5184283378124154,0.287670966358361,loops,-0.3521899501299194,-0.308811868836631,-0.24657561323869637,-0.23536967271966625,0
1247,97082,0.3833398404948535,263525,0.5398193541871389,https://stackoverflow.com/users/263525/denys-s%c3%a9guret,Denys S&#233;guret,0.2934829878004138,0.5184283378124154,0.287670966358361,object,-0.3388088023124962,-0.3098167587935139,-0.24657561323869637,-0.23536967271966625,0
1248,97082,0.3833398404948535,263525,0.5398193541871389,https://stackoverflow.com/users/263525/denys-s%c3%a9guret,Denys S&#233;guret,0.2934829878004138,0.5184283378124154,0.287670966358361,iteration,-0.3676297360730999,-0.32031227612095786,-0.24657561323869637,-0.23536967271966625,0
1249,97082,0.3833398404948535,263525,0.5398193541871389,https://stackoverflow.com/users/263525/denys-s%c3%a9guret,Denys S&#233;guret,0.2934829878004138,0.5184283378124154,0.287670966358361,css,-0.21271721710985514,-0.3358322432328165,0.02957414657459961,-0.20028993996254082,0
1250,289134,0.37508619623000694,589924,0.9502299590828404,https://stackoverflow.com/users/589924/ikegami,ikegami,-0.12588088091200983,-0.4289071386286621,-0.7933283211889953,perl,3.69560726464058,2.5853828614258734,0.06025745322052139,-0.15375560059084384,1
1251,289134,0.37508619623000694,589924,0.9502299590828404,https://stackoverflow.com/users/589924/ikegami,ikegami,-0.12588088091200983,-0.4289071386286621,-0.7933283211889953,regex,0.19746642944730797,-0.12435873452878571,-0.21589230659277459,-0.2368014985464877,0
1252,289134,0.37508619623000694,589924,0.9502299590828404,https://stackoverflow.com/users/589924/ikegami,ikegami,-0.12588088091200983,-0.4289071386286621,-0.7933283211889953,c,0.19231983413291445,-0.24863012586330857,-0.21589230659277459,-0.23536967271966625,0
1253,289134,0.37508619623000694,589924,0.9502299590828404,https://stackoverflow.com/users/589924/ikegami,ikegami,-0.12588088091200983,-0.4289071386286621,-0.7933283211889953,arrays,-0.11544656566781772,-0.33069613900874817,-0.24657561323869637,-0.23536967271966625,0
1254,289134,0.37508619623000694,589924,0.9502299590828404,https://stackoverflow.com/users/589924/ikegami,ikegami,-0.12588088091200983,-0.4289071386286621,-0.7933283211889953,hash,-0.19882140976099266,-0.37759100366328513,-0.24657561323869637,-0.23536967271966625,0
1255,289134,0.37508619623000694,589924,0.9502299590828404,https://stackoverflow.com/users/589924/ikegami,ikegami,-0.12588088091200983,-0.4289071386286621,-0.7933283211889953,bash,-0.22764234352159632,-0.41644674866275855,-0.21589230659277459,-0.22964236941238045,0
1256,289134,0.37508619623000694,589924,0.9502299590828404,https://stackoverflow.com/users/589924/ikegami,ikegami,-0.12588088091200983,-0.4289071386286621,-0.7933283211889953,linux,-0.23278893883598983,-0.42147119844717323,-0.24657561323869637,-0.23536967271966625,0
1257,289134,0.37508619623000694,589924,0.9502299590828404,https://stackoverflow.com/users/589924/ikegami,ikegami,-0.12588088091200983,-0.4289071386286621,-0.7933283211889953,utf-8,-0.29197478495151524,-0.42281105172301714,-0.24657561323869637,-0.23536967271966625,0
1258,289134,0.37508619623000694,589924,0.9502299590828404,https://stackoverflow.com/users/589924/ikegami,ikegami,-0.12588088091200983,-0.4289071386286621,-0.7933283211889953,unicode,-0.30689991136325645,-0.43486973120561234,-0.24657561323869637,-0.23536967271966625,0
1259,289134,0.37508619623000694,589924,0.9502299590828404,https://stackoverflow.com/users/589924/ikegami,ikegami,-0.12588088091200983,-0.4289071386286621,-0.7933283211889953,string,-0.2770496585397741,-0.4396708721107197,-0.24657561323869637,-0.23536967271966625,0
1260,8083,0.3406860893792759,14343,0.34829440523581146,https://stackoverflow.com/users/14343/ned-batchelder,Ned Batchelder,0.12121318281066304,0.10442103990209717,0.09776568611355516,python,0.6297804358563631,2.5616004657796436,0.1523073731582867,0.06030236051896232,1
1261,8083,0.3406860893792759,14343,0.34829440523581146,https://stackoverflow.com/users/14343/ned-batchelder,Ned Batchelder,0.12121318281066304,0.10442103990209717,0.09776568611355516,list,-0.32491299496363374,0.20290042809608985,-0.24657561323869637,-0.23536967271966625,0
1262,8083,0.3406860893792759,14343,0.34829440523581146,https://stackoverflow.com/users/14343/ned-batchelder,Ned Batchelder,0.12121318281066304,0.10442103990209717,0.09776568611355516,split,-0.369173714667418,0.018112330469283622,-0.24657561323869637,-0.23536967271966625,0
1263,8083,0.3406860893792759,14343,0.34829440523581146,https://stackoverflow.com/users/14343/ned-batchelder,Ned Batchelder,0.12121318281066304,0.10442103990209717,0.09776568611355516,chunks,-0.3712323527931754,-0.006116682935560457,-0.24657561323869637,-0.23536967271966625,0
1264,8083,0.3406860893792759,14343,0.34829440523581146,https://stackoverflow.com/users/14343/ned-batchelder,Ned Batchelder,0.12121318281066304,0.10442103990209717,0.09776568611355516,django,-0.2322742793045505,-0.16031146409726402,-0.12384238665500927,-0.19169898500161214,0
1265,8083,0.3406860893792759,14343,0.34829440523581146,https://stackoverflow.com/users/14343/ned-batchelder,Ned Batchelder,0.12121318281066304,0.10442103990209717,0.09776568611355516,string,-0.3346915260609814,-0.3243318359484896,-0.24657561323869637,-0.23536967271966625,0
1266,8083,0.3406860893792759,14343,0.34829440523581146,https://stackoverflow.com/users/14343/ned-batchelder,Ned Batchelder,0.12121318281066304,0.10442103990209717,0.09776568611355516,regex,-0.33572084512386013,-0.3335991544397433,-0.24657561323869637,-0.23536967271966625,0
1267,8083,0.3406860893792759,14343,0.34829440523581146,https://stackoverflow.com/users/14343/ned-batchelder,Ned Batchelder,0.12121318281066304,0.10442103990209717,0.09776568611355516,css,-0.35167529059848,-0.37457633379263633,-0.15452569330093105,-0.2310741952392019,0
1268,8083,0.3406860893792759,14343,0.34829440523581146,https://stackoverflow.com/users/14343/ned-batchelder,Ned Batchelder,0.12121318281066304,0.10442103990209717,0.09776568611355516,python-3.x,-0.3141051448034074,-0.3988053471974804,-0.24657561323869637,-0.23536967271966625,0
1269,8083,0.3406860893792759,14343,0.34829440523581146,https://stackoverflow.com/users/14343/ned-batchelder,Ned Batchelder,0.12121318281066304,0.10442103990209717,0.09776568611355516,exception,-0.3454993762212078,-0.4007034726715926,-0.24657561323869637,-0.23536967271966625,0
1270,235018,0.32812972564521425,501557,0.6766228891523727,https://stackoverflow.com/users/501557/templatetypedef,templatetypedef,0.8294334922129719,0.731759609224719,0.5360086405246456,algorithm,0.3760532868567629,0.9917390442491932,2.023989078559515,0.887897688421758,1
1271,235018,0.32812972564521425,501557,0.6766228891523727,https://stackoverflow.com/users/501557/templatetypedef,templatetypedef,0.8294334922129719,0.731759609224719,0.5360086405246456,c++,0.2679747852544991,0.8291701801134651,0.8887067326604093,0.19059851075971387,0
1272,235018,0.32812972564521425,501557,0.6766228891523727,https://stackoverflow.com/users/501557/templatetypedef,templatetypedef,0.8294334922129719,0.731759609224719,0.5360086405246456,data-structures,-0.027954445323127974,0.05127369904642045,0.9193900393063311,0.22782598225707146,0
1273,235018,0.32812972564521425,501557,0.6766228891523727,https://stackoverflow.com/users/501557/templatetypedef,templatetypedef,0.8294334922129719,0.731759609224719,0.5360086405246456,big-o,-0.13191567067387697,-0.0006456153925311493,0.36709051967973916,0.10110939658337352,0
1274,235018,0.32812972564521425,501557,0.6766228891523727,https://stackoverflow.com/users/501557/templatetypedef,templatetypedef,0.8294334922129719,0.731759609224719,0.5360086405246456,java,-0.08971358909585014,-0.07902703202940001,0.24435729309605203,-0.08789161255705732,0
1275,235018,0.32812972564521425,501557,0.6766228891523727,https://stackoverflow.com/users/501557/templatetypedef,templatetypedef,0.8294334922129719,0.731759609224719,0.5360086405246456,c,-0.1452968184913001,-0.0867311883655025,-0.06247577336316572,-0.19599446248207647,0
1276,235018,0.32812972564521425,501557,0.6766228891523727,https://stackoverflow.com/users/501557/templatetypedef,templatetypedef,0.8294334922129719,0.731759609224719,0.5360086405246456,time-complexity,-0.1674271783431922,-0.16209793513172258,-0.0011091600713221653,0.012336195320443883,0
1277,235018,0.32812972564521425,501557,0.6766228891523727,https://stackoverflow.com/users/501557/templatetypedef,templatetypedef,0.8294334922129719,0.731759609224719,0.5360086405246456,math,-0.1761763903776612,-0.2304304521997621,0.2750405997419738,0.10325713532360568,0
1278,235018,0.32812972564521425,501557,0.6766228891523727,https://stackoverflow.com/users/501557/templatetypedef,templatetypedef,0.8294334922129719,0.731759609224719,0.5360086405246456,string,-0.2513166819678065,-0.2359015197427914,0.06025745322052139,-0.1773807267333977,0
1279,235018,0.32812972564521425,501557,0.6766228891523727,https://stackoverflow.com/users/501557/templatetypedef,templatetypedef,0.8294334922129719,0.731759609224719,0.5360086405246456,arrays,-0.22815700305303568,-0.23724137301863532,-0.06247577336316572,-0.18382394295409418,0
1280,515061,0.3268578525945658,1240268,0.6766228891523727,https://stackoverflow.com/users/1240268/andy-hayden,Andy Hayden,-0.10499969242840367,0.2092787834776363,0.5506167390050152,python,0.464060066732892,3.0133543286183495,0.42845713297158267,0.43472481423277043,1
1281,515061,0.3268578525945658,1240268,0.6766228891523727,https://stackoverflow.com/users/1240268/andy-hayden,Andy Hayden,-0.10499969242840367,0.2092787834776363,0.5506167390050152,pandas,0.42443128281206194,2.948259790300266,-0.1852089999468528,0.19059851075971387,1
1282,515061,0.3268578525945658,1240268,0.6766228891523727,https://stackoverflow.com/users/1240268/andy-hayden,Andy Hayden,-0.10499969242840367,0.2092787834776363,0.5506167390050152,dataframe,-0.2291863221159144,1.0175312198091886,-0.24657561323869637,-0.23536967271966625,0
1283,515061,0.3268578525945658,1240268,0.6766228891523727,https://stackoverflow.com/users/1240268/andy-hayden,Andy Hayden,-0.10499969242840367,0.2092787834776363,0.5506167390050152,numpy,-0.26984442509962314,-0.2229496047429669,-0.15452569330093105,0.10110939658337352,0
1284,515061,0.3268578525945658,1240268,0.6766228891523727,https://stackoverflow.com/users/1240268/andy-hayden,Andy Hayden,-0.10499969242840367,0.2092787834776363,0.5506167390050152,python-2.7,-0.32594231402651247,-0.22004658931197177,-0.21589230659277459,-0.16019881681154033,0
1285,515061,0.3268578525945658,1240268,0.6766228891523727,https://stackoverflow.com/users/1240268/andy-hayden,Andy Hayden,-0.10499969242840367,0.2092787834776363,0.5506167390050152,csv,-0.3408674404382536,-0.26080045978555744,-0.24657561323869637,-0.23536967271966625,0
1286,515061,0.3268578525945658,1240268,0.6766228891523727,https://stackoverflow.com/users/1240268/andy-hayden,Andy Hayden,-0.10499969242840367,0.2092787834776363,0.5506167390050152,datetime,-0.33777948324961754,-0.3669838318961875,-0.21589230659277459,0.0975298320163199,0
1287,515061,0.3268578525945658,1240268,0.6766228891523727,https://stackoverflow.com/users/1240268/andy-hayden,Andy Hayden,-0.10499969242840367,0.2092787834776363,0.5506167390050152,group-by,-0.34858733340984394,-0.3151761718968895,-0.24657561323869637,-0.23536967271966625,0
1288,515061,0.3268578525945658,1240268,0.6766228891523727,https://stackoverflow.com/users/1240268/andy-hayden,Andy Hayden,-0.10499969242840367,0.2092787834776363,0.5506167390050152,multi-index,-0.3563072263814342,-0.343201436249958,-0.24657561323869637,-0.23536967271966625,0
1289,515061,0.3268578525945658,1240268,0.6766228891523727,https://stackoverflow.com/users/1240268/andy-hayden,Andy Hayden,-0.10499969242840367,0.2092787834776363,0.5506167390050152,sorting,-0.3593951835700703,-0.3707800828444119,-0.24657561323869637,-0.23536967271966625,0
1290,50123,0.3265493557269617,149392,-1.7858407402218364,https://stackoverflow.com/users/149392/sepp2k,sepp2k,0.13861417321366817,0.2978654978776607,-0.22361248045457782,ruby,-0.05883401720948906,1.0149631676971544,-0.24657561323869637,-0.23536967271966625,0
1291,50123,0.3265493557269617,149392,-1.7858407402218364,https://stackoverflow.com/users/149392/sepp2k,sepp2k,0.13861417321366817,0.2978654978776607,-0.22361248045457782,haskell,-0.08456699378145663,0.02905446555534224,-0.24657561323869637,-0.23536967271966625,0
1292,50123,0.3265493557269617,149392,-1.7858407402218364,https://stackoverflow.com/users/149392/sepp2k,sepp2k,0.13861417321366817,0.2978654978776607,-0.22361248045457782,arrays,-0.32439833543219443,-0.04642393565053148,-0.24657561323869637,-0.23536967271966625,0
1293,50123,0.3265493557269617,149392,-1.7858407402218364,https://stackoverflow.com/users/149392/sepp2k,sepp2k,0.13861417321366817,0.2978654978776607,-0.22361248045457782,python,-0.30689991136325645,-0.12402377120982473,-0.21589230659277459,-0.22319915319168396,0
1294,50123,0.3265493557269617,149392,-1.7858407402218364,https://stackoverflow.com/users/149392/sepp2k,sepp2k,0.13861417321366817,0.2978654978776607,-0.22361248045457782,string,-0.33983812137537495,-0.2620286586217477,-0.24657561323869637,-0.23536967271966625,0
1295,50123,0.3265493557269617,149392,-1.7858407402218364,https://stackoverflow.com/users/149392/sepp2k,sepp2k,0.13861417321366817,0.2978654978776607,-0.22361248045457782,java,-0.28013761572841017,-0.26537829181135747,-0.24657561323869637,-0.23536967271966625,0
1296,50123,0.3265493557269617,149392,-1.7858407402218364,https://stackoverflow.com/users/149392/sepp2k,sepp2k,0.13861417321366817,0.2978654978776607,-0.22361248045457782,c,-0.2636685107223509,-0.29262197508685034,-0.24657561323869637,-0.23536967271966625,0
1297,50123,0.3265493557269617,149392,-1.7858407402218364,https://stackoverflow.com/users/149392/sepp2k,sepp2k,0.13861417321366817,0.2978654978776607,-0.22361248045457782,scala,-0.2724177227568199,-0.3091468321555919,-0.24657561323869637,-0.23536967271966625,0
1298,50123,0.3265493557269617,149392,-1.7858407402218364,https://stackoverflow.com/users/149392/sepp2k,sepp2k,0.13861417321366817,0.2978654978776607,-0.22361248045457782,c++,-0.25183134149924585,-0.32444349038814324,-0.21589230659277459,-0.19456263665525503,0
1299,50123,0.3265493557269617,149392,-1.7858407402218364,https://stackoverflow.com/users/149392/sepp2k,sepp2k,0.13861417321366817,0.2978654978776607,-0.22361248045457782,functional-programming,-0.27807897760265277,-0.32142882051749444,-0.21589230659277459,-0.23035828232579117,0
1300,2172,0.3257862318965726,2988,-1.7858407402218364,https://stackoverflow.com/users/2988/j%c3%b6rg-w-mittag,J&#246;rg W Mittag,0.10033199432705689,-0.11433390790204477,0.11237378459392483,ruby,0.9468107072230036,1.6324122189818906,-0.1852089999468528,-0.22391506610509468,1
1301,2172,0.3257862318965726,2988,-1.7858407402218364,https://stackoverflow.com/users/2988/j%c3%b6rg-w-mittag,J&#246;rg W Mittag,0.10033199432705689,-0.11433390790204477,0.11237378459392483,ruby-on-rails,-0.19110151678940238,-0.14858774793362978,-0.21589230659277459,-0.23823332437330913,0
1302,2172,0.3257862318965726,2988,-1.7858407402218364,https://stackoverflow.com/users/2988/j%c3%b6rg-w-mittag,J&#246;rg W Mittag,0.10033199432705689,-0.11433390790204477,0.11237378459392483,git,-0.33314754746666336,-0.18710852961414226,-0.24657561323869637,-0.23536967271966625,0
1303,2172,0.3257862318965726,2988,-1.7858407402218364,https://stackoverflow.com/users/2988/j%c3%b6rg-w-mittag,J&#246;rg W Mittag,0.10033199432705689,-0.11433390790204477,0.11237378459392483,scala,-0.15353137099432973,-0.2637034752165526,-0.24657561323869637,-0.23536967271966625,0
1304,2172,0.3257862318965726,2988,-1.7858407402218364,https://stackoverflow.com/users/2988/j%c3%b6rg-w-mittag,J&#246;rg W Mittag,0.10033199432705689,-0.11433390790204477,0.11237378459392483,python,-0.3125611662090893,-0.28212645775940637,-0.24657561323869637,-0.23536967271966625,0
1305,2172,0.3257862318965726,2988,-1.7858407402218364,https://stackoverflow.com/users/2988/j%c3%b6rg-w-mittag,J&#246;rg W Mittag,0.10033199432705689,-0.11433390790204477,0.11237378459392483,javascript,-0.30020933745454487,-0.3190840772847676,-0.24657561323869637,-0.23536967271966625,0
1306,2172,0.3257862318965726,2988,-1.7858407402218364,https://stackoverflow.com/users/2988/j%c3%b6rg-w-mittag,J&#246;rg W Mittag,0.10033199432705689,-0.11433390790204477,0.11237378459392483,git-clone,-0.37071769326173604,-0.33214764672424574,-0.24657561323869637,-0.23536967271966625,0
1307,2172,0.3257862318965726,2988,-1.7858407402218364,https://stackoverflow.com/users/2988/j%c3%b6rg-w-mittag,J&#246;rg W Mittag,0.10033199432705689,-0.11433390790204477,0.11237378459392483,exception,-0.3650564384159032,-0.34342474512926535,-0.24657561323869637,-0.23536967271966625,0
1308,2172,0.3257862318965726,2988,-1.7858407402218364,https://stackoverflow.com/users/2988/j%c3%b6rg-w-mittag,J&#246;rg W Mittag,0.10033199432705689,-0.11433390790204477,0.11237378459392483,multithreading,-0.35785120497575224,-0.34442963508614827,-0.24657561323869637,-0.23536967271966625,0
1309,2172,0.3257862318965726,2988,-1.7858407402218364,https://stackoverflow.com/users/2988/j%c3%b6rg-w-mittag,J&#246;rg W Mittag,0.10033199432705689,-0.11433390790204477,0.11237378459392483,error-handling,-0.3676297360730999,-0.34755595939645073,-0.24657561323869637,-0.23536967271966625,0
